fport,mtype,code_rate,size,bandwidth,spreading_factor,frequency,crc_status,gateway,length_total,time_diff,snr,rssi,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length,fcnt
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7234203118049392,0.911111111111111,0.6794871794871795,0.2762979461221542,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7410036445031952,0.8944444444444445,0.6794871794871795,0.2377884504666287,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.2222222222222222,0.6685243845006398,0.4944444444444444,0.282051282051282,0.307725144822756,0.2563832011875891,0.5452443135877345,0.0,0.5804820237218407,0.0,0.2222222222222222,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7200651758971873,0.9222222222222224,0.6923076923076923,0.2758247445316638,0.1007165515853111,0.4607444030455845,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7410034501220377,0.9305555555555556,0.6923076923076923,0.2377886380289135,0.1007165515853111,0.4607444030455845,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410036438616743,0.8555555555555556,0.6794871794871795,0.2377884510856452,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.741003926130216,0.9027777777777778,0.6794871794871795,0.2377881787190574,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7410033692900825,0.7916666666666666,0.6794871794871795,0.2377887160252912,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410032076258433,0.8944444444444445,0.717948717948718,0.2377888720183641,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.7142857142857143,0,0,0.2592592592592592,0.6941481172376281,0.8194444444444444,0.5128205128205128,0.2830002902281219,0.2887750622833108,0.4668008385725709,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7047814937036182,0.8388888888888889,0.7307692307692307,0.2942829162317493,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410040043953476,0.875,0.7051282051282052,0.2377881031994593,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7410045131161974,0.8944444444444445,0.6794871794871795,0.2377876123244893,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410034635940196,0.8888888888888888,0.6923076923076923,0.2377886250295275,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410039094507485,0.9027777777777778,0.6923076923076923,0.2377881948134108,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410025000188727,0.911111111111111,0.6923076923076923,0.2377895548025486,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410032833258194,0.911111111111111,0.6923076923076923,0.237788798973936,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410032108334713,0.9027777777777778,0.6794871794871795,0.2377888689232594,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.2857142857142857,0,0,0.2592592592592592,0.6857292821792116,0.7638888888888888,0.6410256410256411,0.2911237933419006,0.2887750622833108,0.4668008385725709,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7110142715017808,0.8666666666666667,0.7307692307692307,0.2882687836944638,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7410033397799763,0.7833333333333333,0.717948717948718,0.2377887445001857,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410039723194864,0.9388888888888888,0.6794871794871795,0.2377881341501023,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410034924625419,0.8888888888888888,0.7051282051282052,0.2377885971737102,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.741003323741869,0.8333333333333334,0.6923076923076923,0.2377887599756777,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410034905379741,0.911111111111111,0.6794871794871795,0.2377885990307643,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410044675688582,0.9166666666666666,0.6923076923076923,0.2377876562740321,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7410037291838972,0.9166666666666666,0.6923076923076923,0.2377883687565178,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.5,0,0,0,0.2,1.0,0,0,0.2592592592592592,0.7087516166611277,0.8833333333333333,0.5641025641025641,0.2689090801954154,0.2887750622833108,0.4668008385725709,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.6890296176130141,0.9305555555555556,0.6666666666666666,0.3094822179857314,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410041416798384,0.911111111111111,0.6794871794871795,0.2377879707308956,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7410036060119273,0.8888888888888888,0.6923076923076923,0.2377884876076267,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7410039883574193,0.8277777777777778,0.6923076923076923,0.2377881186747787,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410037509955737,0.8944444444444445,0.6794871794871795,0.2377883477099929,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.2592592592592592,0.7338625376504654,0.5888888888888889,0.3846153846153846,0.2446790479603974,0.2887750622833108,0.3921254798783663,0.0,0.396240625180289,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.6110554328662813,0.8055555555555556,0.6794871794871795,0.3847210756411237,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410044213799717,0.8944444444444445,0.7051282051282052,0.2377877008426168,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410040255654066,0.8277777777777778,0.717948717948718,0.237788082772044,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.5714285714285714,0,0,0.2592592592592592,0.7221282054379113,0.8833333333333333,0.6282051282051282,0.2560017408989527,0.2887750622833108,0.3921254798783663,0.0,0.396240625180289,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.6633218143281313,0.8611111111111112,0.6923076923076923,0.3342881939413206,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410032589478716,0.9027777777777778,0.717948717948718,0.2377888224967078,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410037753733204,0.9583333333333334,0.6794871794871795,0.2377883241874153,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410042257183191,0.9027777777777778,0.717948717948718,0.2377878896404769,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7410045747012767,0.8388888888888889,0.717948717948718,0.2377875528998088,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410036598996954,0.8277777777777778,0.717948717948718,0.2377884356102363,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.741003366082463,0.911111111111111,0.6923076923076923,0.2377887191203878,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.2222222222222222,0.7232522798005748,0.4722222222222222,0.3974358974358974,0.2549170989595567,0.2563832011875891,0.3842923032276513,0.0,0.396240625180289,0.0,0.2222222222222222,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.6601936898013747,0.9027777777777778,0.6794871794871795,0.3335959445077994,0.1007165515853111,0.4607444030455845,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.4,0.4285714285714285,0,0,0.5925925925925926,0.6463540600027224,0.375,0.3461538461538461,0.3291177364156106,0.5127664023751783,0.5838918051323189,0.0,0.5804820237218407,0.0,0.5925925925925926,0.0
0,0.0,0,0,0,0.2,0.0,0,0,0.2592592592592592,0.7121989322915391,0.8555555555555556,0.3846153846153846,0.3127849394892099,0.2887750622833108,0.6033510196186236,0.0,0.5804820237218407,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.4,0.0,0,0,0.5925925925925926,0.6192579452229834,0.2555555555555555,0.2948717948717949,0.3768063066489623,0.5127664023751783,0.6850129687933865,0.0,0.646240625180289,0.0,0.5925925925925926,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.5618808459282567,0.9222222222222224,0.6794871794871795,0.4578298814742156,0.1007165515853111,0.7148172601543926,0.0,0.701838730514401,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.2222222222222222,0.6390926057708745,0.5694444444444444,0.4615384615384615,0.3361244595137197,0.2563832011875891,0.7511259815563437,0.0,0.75,0.0,0.2222222222222222,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.729120508553232,0.8888888888888888,0.7307692307692307,0.2670870720963145,0.1007165515853111,0.7511259815563437,0.0,0.75,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7410039068846761,0.9027777777777778,0.6923076923076923,0.2377881972894656,0.1007165515853111,0.6421016636547043,0.0,0.646240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410034693677251,0.911111111111111,0.6794871794871795,0.237788619458363,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410041410383229,0.911111111111111,0.7051282051282052,0.2377879713499069,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.741003770241164,0.8333333333333334,0.6923076923076923,0.2377883291395361,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.6071609997013353,0.7555555555555555,0.358974358974359,0.3669359078357208,0.1007165515853111,0.4351868369827728,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7343406290706251,0.9222222222222224,0.6666666666666666,0.2442177279424388,0.1007165515853111,0.4351868369827728,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410039723194864,0.9388888888888888,0.6923076923076923,0.2377881341501023,0.1007165515853111,0.4351868369827728,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.7142857142857143,0,0,0.2592592592592592,0.7338678515029413,0.8472222222222222,0.6538461538461539,0.2446739205173681,0.2887750622833108,0.3921254798783663,0.0,0.396240625180289,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.6110195693462754,0.8888888888888888,0.717948717948718,0.3847556810722098,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.2592592592592592,0.5969596414480661,0.5222222222222223,0.3461538461538461,0.3767794033977765,0.2887750622833108,0.5497983073912149,0.0,0.5804820237218407,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7354394679282528,0.8888888888888888,0.6923076923076923,0.2647004208689283,0.1007165515853111,0.5497983073912149,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410028875036944,0.8833333333333333,0.6794871794871795,0.2377891809106581,0.1007165515853111,0.5497983073912149,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7410037381651767,0.8333333333333334,0.6923076923076923,0.2377883600903007,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.4,0.8571428571428571,0,0,0.5925925925925926,0.6976990825585778,0.5333333333333333,0.3076923076923077,0.2795738924377513,0.5127664023751783,0.5163298342265753,0.0,0.5,0.0,0.5925925925925926,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7016420725460836,0.9222222222222224,0.6794871794871795,0.3229714655844321,0.1007165515853111,0.5163298342265753,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.4,0.1428571428571428,0,0,0.5925925925925926,0.730223431300735,0.5333333333333333,0.3846153846153846,0.2481904948005218,0.5127664023751783,0.5798403379125228,0.0,0.5,0.0,0.5925925925925926,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.6338211191901848,0.9222222222222224,0.6794871794871795,0.3884132662543812,0.1007165515853111,0.6216007836745553,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.741003724693257,0.9444444444444444,0.7692307692307693,0.2377883730896268,0.1007165515853111,0.6216007836745553,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.4,0.5714285714285714,0,0,0.5925925925925926,0.7315249639443155,0.1666666666666666,0.3205128205128205,0.2469346198000679,0.5127664023751783,0.5798403379125228,0.0,0.5,0.0,0.5925925925925926,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.749180187585082,0.8888888888888888,0.6923076923076923,0.2771009831646112,0.1007165515853111,0.4545604542904105,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.4285714285714285,0,0,0.2592592592592592,0.6230059375022501,0.8555555555555556,0.3846153846153846,0.3516468089675016,0.2887750622833108,0.5406186004049409,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.2222222222222222,0.6388770668918781,0.6111111111111112,0.282051282051282,0.3578754219290468,0.2563832011875891,0.6033510196186236,0.0,0.5804820237218407,0.0,0.2222222222222222,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.718183642358897,0.9222222222222224,0.6666666666666666,0.2776402740498125,0.1007165515853111,0.6033510196186236,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.741003985149833,0.7222222222222222,0.6923076923076923,0.2377881217698431,0.1007165515853111,0.5452443135877345,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7410036945418064,0.8944444444444445,0.7051282051282052,0.2377884021833674,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410045451917675,0.8888888888888888,0.7307692307692307,0.2377875813741272,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410040557166896,0.9027777777777778,0.6666666666666666,0.2377880536784652,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410036868435613,0.9027777777777778,0.6923076923076923,0.2377884096115587,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410039049601218,0.8555555555555556,0.7051282051282052,0.2377881991465067,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7410040736791489,0.9222222222222224,0.7051282051282052,0.2377880363461273,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.7142857142857143,0,0,0.2592592592592592,0.6309074760129734,0.8833333333333333,0.6410256410256411,0.3440224556870166,0.2887750622833108,0.4668008385725709,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.2222222222222222,0.7051225989083213,0.4666666666666667,0.4358974358974359,0.2939537769656508,0.2563832011875891,0.4898500485160088,0.0,0.5,0.0,0.2222222222222222,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.6682223414797324,0.9027777777777778,0.7051282051282052,0.3258489371776844,0.1007165515853111,0.5452443135877345,0.0,0.5804820237218407,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.2592592592592592,0.5961106328634218,0.7,0.4102564102564102,0.3775986288408605,0.2887750622833108,0.610787536227264,0.0,0.646240625180289,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7355220252808223,0.8944444444444445,0.717948717948718,0.2646207596205478,0.1007165515853111,0.610787536227264,0.0,0.646240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,1.0,0.1428571428571428,0,0,0.5925925925925926,0.6889371939571249,0.375,0.3076923076923077,0.2880284148084356,0.5127664023751783,0.6906617335866204,0.0,0.701838730514401,0.0,0.5925925925925926,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7088181339582549,0.9166666666666666,0.7307692307692307,0.3160471397338905,0.1007165515853111,0.6421016636547043,0.0,0.646240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.8064651990840753,0.911111111111111,0.6923076923076923,0.174623281083849,0.1007165515853111,0.0279951461645965,0.0,0.0,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7410042250768045,0.8944444444444445,0.717948717948718,0.2377878902594873,0.1007165515853111,0.2315909915736846,0.0,0.25,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.7410038401667562,0.911111111111111,0.6923076923076923,0.2377882616669271,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.1428571428571428,0,0,0.2592592592592592,0.6736454223520227,0.8388888888888889,0.3846153846153846,0.3027837524991353,0.2887750622833108,0.4668008385725709,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.5714285714285714,0,0,0.074074074074074,0.7177705209731513,0.9027777777777778,0.6923076923076923,0.2817495428211942,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410042725488716,0.8888888888888888,0.7051282051282052,0.2377878444527359,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410036842774794,0.8555555555555556,0.7051282051282052,0.2377884120876228,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410039293378055,0.8944444444444445,0.7051282051282052,0.23778817562399,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410043296436047,0.875,0.7051282051282052,0.2377877893608805,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410033051376591,0.8888888888888888,0.6794871794871795,0.2377887779272536,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.741004030697541,0.9027777777777778,0.6923076923076923,0.2377880778199445,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410039242056624,0.8944444444444445,0.6794871794871795,0.237788180576098,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,0.8571428571428571,0,0,0.2592592592592592,0.6830368206651695,0.8277777777777778,0.6666666666666666,0.2937218035584311,0.2887750622833108,0.4668008385725709,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7127126626132135,0.8472222222222222,0.717948717948718,0.2866299719840069,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410042430392128,0.9027777777777778,0.6794871794871795,0.2377878729271987,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.2857142857142857,0,0,0.074074074074074,0.7410041692650016,0.7777777777777778,0.7051282051282052,0.2377879441134173,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410037452218955,0.95,0.6410256410256411,0.2377883532811311,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.2222222222222222,0.7040577980131041,0.5055555555555555,0.3461538461538461,0.2734382401252814,0.2563832011875891,0.4607444030455845,0.0,0.5,0.0,0.2222222222222222,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.6950039628365426,0.9166666666666666,0.6794871794871795,0.3000068125874676,0.1007165515853111,0.4607444030455845,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.7410040069614159,0.9222222222222224,0.6923076923076923,0.2377881007234086,0.1007165515853111,0.4607444030455845,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.1428571428571428,0,0,0.074074074074074,0.74100379718498,0.8888888888888888,0.7051282051282052,0.2377883031409067,0.1007165515853111,0.4607444030455845,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410040525091071,0.9166666666666666,0.6794871794871795,0.2377880567735261,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.2,1.0,0,0,0.2592592592592592,0.7015959263190218,0.8055555555555556,0.4871794871794871,0.2758137495911198,0.2887750622833108,0.4668008385725709,0.0,0.5,0.0,0.2592592592592592,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.697747427514461,0.8833333333333333,0.7307692307692307,0.301070228038389,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,1.0,0,0,0.074074074074074,0.7410039857913503,0.8555555555555556,0.6923076923076923,0.2377881211508302,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.4285714285714285,0,0,0.074074074074074,0.7410045990786862,0.9027777777777778,0.717948717948718,0.2377875293775564,0.1007165515853111,0.4668008385725709,0.0,0.5,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.0,0,0,0.074074074074074,0.7410040255654066,0.9027777777777778,0.6794871794871795,0.237788082772044,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.8571428571428571,0,0,0.074074074074074,0.741003926771734,0.8888888888888888,0.717948717948718,0.2377881781000439,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
0,0.0,0,0,0,0.6,0.7142857142857143,0,0,0.074074074074074,0.7410044374177835,0.911111111111111,0.6794871794871795,0.2377876853674098,0.1007165515853111,0.3506869264406228,0.0,0.396240625180289,0.0,0.074074074074074,0.0
