fport,mtype,code_rate,size,bandwidth,spreading_factor,frequency,crc_status,gateway,length_total,time_diff,snr,rssi,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length,fcnt
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7957599331595209,0.4576271186440678,0.2432432432432432,0.2042400668404791,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7026870021013801,0.6847457627118644,0.3243243243243243,0.2973129978986198,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.6176364906085664,0.6440677966101694,0.2972972972972973,0.3823635093914335,0.2115168025855405,0.679985547022611,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8695781211528488,0.535593220338983,0.3108108108108108,0.1304218788471511,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8374735511624396,0.5830508474576271,0.2972972972972973,0.1625264488375603,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7632664450119777,0.4406779661016949,0.3108108108108108,0.2367335549880222,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8781373130791533,0.559322033898305,0.2432432432432432,0.1218626869208466,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.4,0.1428571428571428,0,0,0.6,0.6799077402023335,0.3389830508474576,0.2972972972972973,0.3200922597976665,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7102819482496534,0.6033898305084746,0.2972972972972973,0.2897180517503466,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.8092457689426531,0.6271186440677966,0.3783783783783784,0.1907542310573467,0.2695919956312832,0.5983687205781222,0.0,0.5578858913022596,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.5917341551916152,0.6169491525423728,0.2702702702702703,0.4135523565351425,0.2115168025855405,0.679985547022611,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8083027661949035,0.5694915254237288,0.3918918918918919,0.1916972338050964,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7512440354493912,0.5932203389830508,0.3513513513513513,0.2487559645506087,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7727285218168155,0.6508474576271186,0.3648648648648648,0.2272714781831844,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.2,0.786429053967195,0.5016949152542373,0.2972972972972973,0.213570946032805,0.0780245917617607,0.5732101769681167,0.0,0.5578858913022596,0.0,0.2,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8381533420844904,0.5830508474576271,0.3243243243243243,0.1496950299838575,0.2115168025855405,0.2968686588654567,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.2,0.8263354066455109,0.4915254237288136,0.2837837837837837,0.1736645933544891,0.0780245917617607,0.2968686588654567,0.0,0.2789429456511298,0.0,0.2,0.0
0,0,0,0,0,0.4,0.2857142857142857,0,0,0.6,0.8615610013535367,0.3050847457627119,0.4864864864864865,0.1262873707148112,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.5853626091018485,0.6779661016949152,0.3783783783783784,0.4146373908981514,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.818226746889399,0.8305084745762712,0.3378378378378378,0.181773253110601,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8226936945029111,0.576271186440678,0.2567567567567567,0.1773063054970888,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.792157857074451,0.576271186440678,0.4729729729729729,0.207842142925549,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.7667980607187924,0.6169491525423728,0.2972972972972973,0.2332019392812075,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8245731772797705,0.4915254237288136,0.3243243243243243,0.1807133344469872,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7634481328150645,0.5830508474576271,0.2972972972972973,0.2365518671849354,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7632671060163386,0.5084745762711864,0.3243243243243243,0.2367328939836613,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.876691943368605,0.3457627118644067,0.2972972972972973,0.1233080566313949,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8259749021157708,0.5491525423728814,0.3108108108108108,0.1740250978842291,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.6463917074103296,0.7186440677966102,0.3513513513513513,0.3536082925896704,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.852106492203159,0.7627118644067796,0.3108108108108108,0.1478935077968409,0.2695919956312832,0.1047888597539675,0.0,0.0,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8673941384705655,0.5152542372881356,0.2837837837837837,0.1378923732561922,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7126886840938944,0.447457627118644,0.2972972972972973,0.2873113159061056,0.2695919956312832,0.3478172991191808,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8197770121078329,0.6610169491525424,0.2432432432432432,0.1855094996189247,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.8368582550393867,0.8203389830508474,0.3108108108108108,0.1631417449606132,0.2695919956312832,0.3478172991191808,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.7101141951902452,0.447457627118644,0.2972972972972973,0.2951723165365124,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,0.4285714285714285,0,0,0.6,0.7119087735884777,0.4,0.2837837837837837,0.2880912264115223,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.819172373340769,0.6508474576271186,0.4324324324324324,0.1808276266592309,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.2,0.7677505052173133,0.6033898305084746,0.2297297297297297,0.2322494947826867,0.0780245917617607,0.4600632717274742,0.0,0.4421141086977402,0.0,0.2,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7684106631787987,0.6949152542372882,0.2972972972972973,0.2194377088895492,0.2115168025855405,0.4600632717274742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8059446243657687,0.423728813559322,0.4459459459459459,0.1940553756342312,0.2115168025855405,0.4600632717274742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.5735365638133266,0.4067796610169492,0.4459459459459459,0.4264634361866734,0.6842233823423355,0.5732101769681167,0.6309297535714574,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8052663311461563,0.6949152542372882,0.2702702702702703,0.1947336688538436,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7742409577715164,0.5932203389830508,0.2837837837837837,0.2257590422284835,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.4,0.2857142857142857,0,0,0.6,0.901361248646764,0.2440677966101694,0.3918918918918919,0.0986387513532359,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.5404057302329062,0.752542372881356,0.2837837837837837,0.4595942697670938,0.6842233823423355,0.3315954529113853,0.6309297535714574,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8110870223749922,0.5254237288135594,0.2297297297297297,0.1889129776250077,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.6876323348879769,0.6101694915254238,0.3648648648648648,0.3123676651120231,0.2695919956312832,0.5983687205781222,0.0,0.5578858913022596,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8101649977961439,0.6440677966101694,0.3243243243243243,0.1951215139306138,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.862191287178455,0.5254237288135594,0.3648648648648648,0.137808712821545,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.819767325169589,0.6169491525423728,0.3108108108108108,0.180232674830411,0.2695919956312832,0.3478172991191808,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.8803402105365725,0.2711864406779661,0.3243243243243243,0.1249463011901851,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.4,1.0,0,0,0.6,0.7146616846456254,0.4,0.2027027027027027,0.2853383153543746,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.70263741340125,0.6372881355932204,0.2972972972972973,0.2973625865987499,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.6939990316087759,0.535593220338983,0.2972972972972973,0.3060009683912241,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7918337373682126,0.5084745762711864,0.2837837837837837,0.2081662626317873,0.2115168025855405,0.6734119199976197,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.676785306064872,0.4813559322033898,0.2837837837837837,0.323214693935128,0.2115168025855405,0.741425824590437,0.0,0.7210570543488701,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8082987777663332,0.7288135593220338,0.3243243243243243,0.1917012222336667,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8059470512248889,0.7457627118644068,0.3108108108108108,0.1940529487751111,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.5732987803170556,0.2779661016949152,0.4594594594594595,0.4267012196829443,0.6842233823423355,0.4828516491808742,0.6309297535714574,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.8707818919597892,0.752542372881356,0.2972972972972973,0.1292181080402107,0.2695919956312832,0.1047888597539675,0.0,0.0,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7916042876036895,0.5830508474576271,0.2837837837837837,0.2136822241230682,0.2695919956312832,0.3633630351635304,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.4,1.0,0,0,0.6,0.8597631407833027,0.2101694915254237,0.3648648648648648,0.145523370943455,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.4,0.8571428571428571,0,0,0.6,0.7159949476792237,0.4677966101694915,0.3783783783783784,0.2840050523207763,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.743563122889173,0.4745762711864407,0.3513513513513513,0.2564368771108269,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7190017649125008,0.6271186440677966,0.2432432432432432,0.2862847468142568,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7521728242447405,0.5423728813559322,0.2297297297297297,0.2478271757552594,0.2115168025855405,0.679985547022611,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.8219007401934203,0.6779661016949152,0.3243243243243243,0.1780992598065796,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7079261786204218,0.5830508474576271,0.2972972972972973,0.2973603331063358,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8065688602109089,0.559322033898305,0.2432432432432432,0.193431139789091,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7324257213149004,0.5423728813559322,0.2702702702702703,0.2675742786850996,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.2,0.7031315243771504,0.6440677966101694,0.2972972972972973,0.2968684756228495,0.0780245917617607,0.6667203741125858,0.0,0.647685462377997,0.0,0.2,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.8494924946157034,0.5254237288135594,0.2432432432432432,0.1383558774526445,0.2695919956312832,0.1047888597539675,0.0,0.0,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.6642126639898228,0.6779661016949152,0.2837837837837837,0.3410738477369349,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8236913435782824,0.6440677966101694,0.2972972972972973,0.1763086564217175,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8311297273792891,0.4576271186440678,0.3108108108108108,0.1688702726207107,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.6861940570026395,0.5932203389830508,0.2837837837837837,0.3138059429973603,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.4,0.0,0,0,0.6,0.7568189488562799,0.1694915254237288,0.2162162162162162,0.2484675628704779,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.6992928868436982,0.4745762711864407,0.3243243243243243,0.3007071131563018,0.2115168025855405,0.5983687205781222,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.6939733540667846,0.7457627118644068,0.3108108108108108,0.3060266459332154,0.2115168025855405,0.679985547022611,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7918265078814685,0.5084745762711864,0.2972972972972973,0.2081734921185314,0.2115168025855405,0.7469118599396253,0.0,0.7210570543488701,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.646727019275166,0.7288135593220338,0.3513513513513513,0.3532729807248339,0.2115168025855405,0.8036379997932702,0.0,0.783091851446946,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.61752106259319,0.5254237288135594,0.3108108108108108,0.38247893740681,0.2115168025855405,0.8528658752911987,0.0,0.8368288369533894,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.698056338239299,0.6101694915254238,0.2972972972972973,0.3019436617607009,0.2115168025855405,0.8528658752911987,0.0,0.8368288369533894,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.2,0.7345173779513613,0.576271186440678,0.2972972972972973,0.2654826220486387,0.0780245917617607,0.8403604468706453,0.0,0.8368288369533894,0.0,0.2,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7684109159020356,0.7457627118644068,0.3378378378378378,0.2194374561663123,0.2115168025855405,0.7302056199866838,0.0,0.7210570543488701,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7512139338204072,0.840677966101695,0.4324324324324324,0.2487860661795928,0.2115168025855405,0.7893342534451162,0.0,0.783091851446946,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.6,0.7752037760594429,0.4406779661016949,0.3513513513513513,0.2247962239405571,0.2115168025855405,0.65990660147633,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7648226290750844,0.576271186440678,0.2837837837837837,0.2351773709249155,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7595659255027359,0.4915254237288136,0.3243243243243243,0.240434074497264,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7716003661554173,0.6372881355932204,0.3108108108108108,0.2283996338445827,0.2115168025855405,0.5901696283209482,0.0,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.5767850938978447,0.6440677966101694,0.2972972972972973,0.4232149061021552,0.2115168025855405,0.6734119199976197,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7918903055403028,0.5152542372881356,0.3243243243243243,0.2081096944596971,0.2115168025855405,0.6734119199976197,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7351477079886427,0.4576271186440678,0.3108108108108108,0.2648522920113573,0.2115168025855405,0.6734119199976197,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.4,0.0,0,0,0.6,0.8846568949968552,0.264406779661017,0.4189189189189189,0.1153431050031447,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.8147544836234759,0.4576271186440678,0.2837837837837837,0.1852455163765239,0.2695919956312832,0.3478172991191808,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.6464672808701287,0.7966101694915254,0.4054054054054054,0.358819230856629,0.2695919956312832,0.504327718593959,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8101589798186454,0.4576271186440678,0.3648648648648648,0.1951275319081123,0.2115168025855405,0.504327718593959,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8059506660431056,0.6271186440677966,0.4054054054054054,0.1940493339568943,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.4,0.7142857142857143,0,0,0.8,0.6063693397410714,0.4406779661016949,0.2972972972972973,0.3936306602589285,0.2695919956312832,0.493744209316672,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.8672284348330604,0.535593220338983,0.2837837837837837,0.1380580768936972,0.2695919956312832,0.1047888597539675,0.0,0.0,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7026096840714681,0.6847457627118644,0.2837837837837837,0.3026768276552896,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8206068293955043,0.6711864406779662,0.3513513513513513,0.1793931706044955,0.2115168025855405,0.493744209316672,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8519493599469198,0.6372881355932204,0.3918918918918919,0.1480506400530801,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.4,0.2857142857142857,0,0,0.6,0.5243638739098221,0.3389830508474576,0.3648648648648648,0.4756361260901778,0.6842233823423355,0.3315954529113853,0.6309297535714574,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.8176610245458934,0.6508474576271186,0.3243243243243243,0.1823389754541065,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.2,0.767732308725451,0.4745762711864407,0.2702702702702703,0.232267691274549,0.0780245917617607,0.5732101769681167,0.0,0.5578858913022596,0.0,0.2,0.0
0,0,0,0,0,0.4,1.0,0,0,0.6,0.8339389735275218,0.1525423728813559,0.2162162162162162,0.1539093985408262,0.2115168025855405,0.2968686588654567,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.6784128763446091,0.6779661016949152,0.3918918918918919,0.3215871236553907,0.2695919956312832,0.4716314445771212,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.8,0.7497407491415464,0.5152542372881356,0.3108108108108108,0.2555457625852113,0.2695919956312832,0.504327718593959,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.2,0.6973350595090547,0.7186440677966102,0.2702702702702703,0.3079514522177029,0.0780245917617607,0.5901696283209482,0.0,0.5578858913022596,0.0,0.2,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7275878050973583,0.5016949152542373,0.3243243243243243,0.2602605669709896,0.2115168025855405,0.6734119199976197,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.774232867794534,0.6779661016949152,0.2837837837837837,0.2257671322054658,0.2115168025855405,0.741425824590437,0.0,0.7210570543488701,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.7918896888899429,0.6169491525423728,0.2567567567567567,0.208110311110057,0.2115168025855405,0.6667203741125858,0.0,0.647685462377997,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.8,0.7570539292648494,0.6033898305084746,0.3648648648648648,0.2429460707351504,0.2695919956312832,0.5983687205781222,0.0,0.5578858913022596,0.0,0.8,0.0
0,0,0,0,0,0.6,1.0,0,0,0.2,0.801669652197867,0.4915254237288136,0.2702702702702703,0.2036168595288906,0.0780245917617607,0.4716314445771212,0.0,0.4421141086977402,0.0,0.2,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8451759090271275,0.7050847457627119,0.2837837837837837,0.1426724630412204,0.2115168025855405,0.2968686588654567,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.6785179926107892,0.752542372881356,0.2972972972972973,0.3214820073892108,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7589962935862502,0.5016949152542373,0.4054054054054054,0.2410037064137497,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.4,0.0,0,0,0.6,0.5478079647565741,0.2983050847457627,0.3108108108108108,0.4521920352434257,0.6842233823423355,0.5901696283209482,0.6309297535714574,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.8578201514469296,0.711864406779661,0.2972972972972973,0.1421798485530703,0.2695919956312832,0.1047888597539675,0.0,0.0,0.0,0.8,0.0
0,0,0,0,0,0.6,0.8571428571428571,0,0,0.6,0.7693797589441008,0.4576271186440678,0.2972972972972973,0.2359067527826569,0.2115168025855405,0.3478172991191808,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.7556859899561031,0.711864406779661,0.3243243243243243,0.2443140100438969,0.2695919956312832,0.504327718593959,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.4,1.0,0,0,0.6,0.4947471194089837,0.3728813559322034,0.2702702702702703,0.510539392317774,0.71387898668133,0.606391474528744,0.6309297535714574,0.5578858913022596,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.835373765785541,0.7186440677966102,0.2972972972972973,0.1646262342144589,0.2695919956312832,0.504327718593959,0.0,0.4421141086977402,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.8,0.8222459892724618,0.5491525423728814,0.3243243243243243,0.1830405224542958,0.2695919956312832,0.3633630351635304,0.0,0.2789429456511298,0.0,0.8,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.7592953561641113,0.5152542372881356,0.2432432432432432,0.2459911555626464,0.2115168025855405,0.504327718593959,0.0,0.4421141086977402,0.0,0.6,0.0
0,0,0,0,0,0.6,0.7142857142857143,0,0,0.6,0.8570570629620047,0.888135593220339,0.2702702702702703,0.1429429370379953,0.2115168025855405,0.0730212775018226,0.0,0.0,0.0,0.6,0.0
0,0,0,0,0,0.4,0.2857142857142857,0,0,0.6,0.7761098949844825,0.3728813559322034,0.4189189189189189,0.2238901050155174,0.2115168025855405,0.3315954529113853,0.0,0.2789429456511298,0.0,0.6,0.0
0,0,0,0,0,0.6,1.0,0,0,0.6,0.8171491916109089,0.7050847457627119,0.4189189189189189,0.182850808389091,0.2115168025855405,0.4828516491808742,0.0,0.4421141086977402,0.0,0.6,0.0
