layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,count_pkt,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2132933748489152,0.7427610510654765,0.8742346838924099,0.8125376597118034,0.8433379775858498,0.7716203942437846,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.230787271658237,0.7216628259978364,0.8742514596988763,0.8125445850416854,0.8436243413889716,0.7717257526555487,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1248942837053355,0.7027719232261905,0.874268232705812,0.8125515098150686,0.8439101067302088,0.7718310110593132,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3209855820715065,0.4662792542783138,0.8746522287576178,0.812710207321471,0.8441952761057554,0.7719361696447565,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2138459867038123,0.742094582672714,0.8750347633427854,0.8128686131124981,0.8444798519962207,0.7720412286010183,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3705216143244349,0.5531385318749145,0.8750514061515633,0.8128755118978962,0.844763836866758,0.7721461881167009,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1536818910147936,0.6680531052982059,0.8750680462050199,0.8128824101310531,0.8450472331671937,0.7722510483798715,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0726270303178856,0.7658079801811043,0.8750846835040673,0.8128893078120579,0.8453300433321532,0.7723558095780646,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0695213259712038,0.7695535635702165,0.8751013180496173,0.8128962049409982,0.8456122697811872,0.7724604718982834,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0583590915985241,0.7830155918203806,0.8751179498425811,0.8129031015179633,0.8458939149188952,0.7725650355270022,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3399381242482235,0.4434218540771621,0.8754987193681801,0.8130611534550133,0.8461749811350487,0.7726695006501683,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.1925613036851338,0.7677646227853414,0.8758780518379734,0.8132189160430489,0.8464554708047131,0.7727738674532039,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2990908879913364,0.6392863785981024,0.8762559580583256,0.8133763903395699,0.8467353862883676,0.7728781361210083,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2058677626394005,0.7517165879232153,0.876632448714165,0.8135335773962881,0.8470147299320252,0.7729823068379595,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3298265774483576,0.6022181083984185,0.8770075343707971,0.813690478259171,0.8472935040673497,0.7730863797879168,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2049914259731054,0.7527734792734986,0.8773812254756828,0.8138470939684834,0.8475717110117731,0.7731903551542215,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2932749151751214,0.6463006364733629,0.877397484279886,0.813853914867318,0.8478493530686112,0.7732942331197006,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2777696668907712,0.5183990944102934,0.8774137404544395,0.8138607352263104,0.8481264325271777,0.7733980138666671,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2816306796873168,0.5137425837506929,0.8774299940001942,0.8138675550455458,0.8484029516628976,0.7735016975769229,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2390584841012568,0.565086076506388,0.8778021206150836,0.8140238495551895,0.8486789127374196,0.7736052844317604,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2091876518134156,0.7477126904636355,0.8781728745543684,0.8141798611090054,0.8489543179987264,0.7737087746119642,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3116288022178696,0.6241652344005896,0.8781890058121803,0.8141866557206167,0.8492291696812454,0.7738121682978135,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2531750056887632,0.5480610789960159,0.8785583379939174,0.8143423730741081,0.8495034700059568,0.7739154656690836,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2178634262181837,0.7372494161558591,0.8789263180010459,0.8144978095558049,0.849777221180502,0.774018666905048,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3122108689354758,0.6234632424575541,0.8789423287973059,0.8145045791454523,0.8500504253992892,0.7741217721844795,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2415549419240241,0.5620752648164191,0.879308908201943,0.8146597235896941,0.8503230848435996,0.7742247816856536,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2084740576165958,0.7485733089487888,0.8796741554770965,0.8148145892232346,0.8505952016816923,0.7743276955863487,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3093631413296541,0.6268976972627831,0.8796900475975835,0.8148213339745343,0.8508667780689069,0.7744305140638492,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2608653464482248,0.5387862706466544,0.8800539149566243,0.8149759097097249,0.8511378161477661,0.7745332372949466,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2123273351366068,0.7439261272915865,0.8804164697888536,0.8151302086727038,0.8514083180480777,0.7746358654559414,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3197471602195293,0.6143742229315254,0.8807777215292294,0.8152842318528364,0.8516782858870345,0.7747383987226454,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.204094838410838,0.7538547938821157,0.8811376795113411,0.8154379802341931,0.8519477217693139,0.7748408372703828,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3102879523401399,0.6257823442309839,0.8814963529688558,0.8155914547955863,0.852216627787176,0.7749431812739925,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2138459867038123,0.742094582672714,0.8818537510369396,0.8157446565106078,0.8524850060205618,0.7750454309078298,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2926320504442812,0.6470759528552503,0.8818693022671044,0.815751328861664,0.8527528585371893,0.7751475863457682,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2707045366961582,0.5269198778928332,0.882225378983696,0.8159042468686589,0.8530201873926487,0.7752496477612011,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2092759353345438,0.7476062175823314,0.8825801986789138,0.8160568940028284,0.8532869946304978,0.7753516153270432,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2964133015688079,0.6425156374417043,0.8825956379245271,0.816063542222698,0.8535532822823555,0.7754534892157332,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2594153547292459,0.5405350091905406,0.8826110747988957,0.816070189929712,0.8538190523679942,0.7755552695992346,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.1607560751333298,0.6595214024803827,0.882964537908734,0.8162225436613474,0.8540843068954319,0.7756569566490377,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2124900212902338,0.7437299223452544,0.8833167623504978,0.8163746285137812,0.8543490478610241,0.775758550536162,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3108260027356695,0.6251334374455861,0.8836677567753992,0.8165264454343963,0.8546132772495525,0.775860051431157,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2689262509184067,0.675665940509616,0.883683029875369,0.816533057529315,0.8548769970343151,0.7759614595041043,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.4298552417206211,0.3349788009058873,0.8840327497905597,0.8166845958429506,0.8551402091772149,0.7760627749246194,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.1216590280169406,0.8532751403195649,0.8843812570889166,0.8168358681453274,0.8554029156288467,0.7761639978618532,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0583590915985241,0.9296169822704914,0.8847285601506315,0.8169868753687237,0.8556651183285844,0.7762651284844939,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0268945201146278,0.9675643085900544,0.885074667269325,0.8171376184405272,0.8559268192046666,0.7763661669607688,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.8854195866532334,0.8172880982832659,0.856188020174282,0.7764671134584452,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0583590915985241,0.9296169822704914,0.8857633264263772,0.8174383158146443,0.8564487231436535,0.7765679681448333,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0268945201146278,0.9675643085900544,0.88610589462971,0.8175882719475758,0.8567089300081212,0.7766687311867869,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.8864472992222457,0.8177379675902163,0.856968642652226,0.7767694027507052,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0268945201146278,0.9675643085900544,0.8867875480821693,0.8178874036459973,0.8572278629497908,0.7768699830025348,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.887126649007927,0.8180365810136581,0.8574865927640021,0.7769704721077713,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0355526217380398,0.957122348248096,0.8874646097192987,0.8181855005872792,0.8577448339474898,0.7770708702314604,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.887801437858453,0.8183341632563134,0.8580025883424071,0.7771711775382003,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0355526217380398,0.957122348248096,0.888137140990984,0.8184825699056194,0.8582598577805095,0.7772713941921428,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.88847172660693,0.8186307214154901,0.8585166440832326,0.7773715203569949,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.8888052021217774,0.818778618661688,0.8587729490617696,0.7774715561960207,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0583590915985241,0.9296169822704914,0.8891375748774467,0.8189262625154728,0.8590287745171483,0.7775715018720428,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.8894688521432612,0.8190736538436347,0.8592841222403063,0.777671357547444,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0268945201146278,0.9675643085900544,0.8897990411169029,0.8192207935085236,0.8595389940121665,0.7777711233841688,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.8901281489253485,0.8193676823680791,0.8597933916037124,0.7778707995437248,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0583590915985241,0.9296169822704914,0.8904561826257951,0.8195143212758617,0.8600473167760606,0.7779703861871848,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0355526217380398,0.957122348248096,0.8907831492065658,0.8196607110810822,0.8603007712805352,0.7780698834751878,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.8911090555880044,0.81980685262863,0.860553756858739,0.7781692915679409,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.8914339086233537,0.819952746759104,0.8608062752426272,0.7782686106252205,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0268945201146278,0.9675643085900544,0.8917577150996205,0.8200983943088408,0.861058328154576,0.7783678408063743,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.8920804817384266,0.8202437961099438,0.8613099173074551,0.7784669822703227,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0583590915985241,0.9296169822704914,0.8924022151968449,0.8203889529903113,0.8615610444046972,0.7785660351755599,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0268945201146278,0.9675643085900544,0.8927229220682247,0.8205338657736644,0.8618117111403664,0.778664999680156,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0583590915985241,0.9296169822704914,0.8930426088830014,0.8206785352795768,0.8620619191992273,0.7787638759417581,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.8933612821094951,0.8208229623235006,0.8623116702568131,0.7788626641175922,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0268945201146278,0.9675643085900544,0.8936789481546952,0.8209671477167949,0.8625609659794927,0.7789613643644641,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0583590915985241,0.9296169822704914,0.8939956133650339,0.8211110922667535,0.8628098080245374,0.7790599768387617,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.8943112840271463,0.8212547967766308,0.8630581980401869,0.7791585016964557,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0268945201146278,0.9675643085900544,0.8946259663686202,0.8213982620456698,0.8633061376657153,0.7792569390931017,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.8949396665587328,0.8215414888691279,0.8635536285314951,0.7793552891838412,0.8333333333333334,0.0151773949538821
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0268945201146278,0.9675643085900544,0.8952523907091755,0.8216844780383047,0.8638006722590625,0.7794535521234034,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.0583590915985241,0.9296169822704914,0.8955641448747702,0.8218272303405668,0.8640472704611807,0.7795517280661064,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3740872931441218,0.5488382038761471,0.8955777132440389,0.8218334479845507,0.864293424741903,0.7796498171658589,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3283264040302712,0.4574259773008845,0.8955912797818892,0.8218396651799564,0.8645391366966355,0.7797478195761616,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.165666783570506,0.6535989237451764,0.8956048444888152,0.8218458819268487,0.8647844079121992,0.7798457354501084,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0806835603438835,0.7560915353200524,0.8956184073653113,0.8218520982252914,0.8650292399668914,0.7799435649403881,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.299238699944559,0.4925067219851824,0.8956319684118712,0.8218583140753501,0.8652736344305466,0.7800413081992857,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3609463934190117,0.4180851783165808,0.8956455276289887,0.8218645294770892,0.8655175928645972,0.780138965378684,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1565309201754091,0.6646170807743328,0.8956590850171573,0.8218707444305734,0.865761116822133,0.7802365366300646,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0695213259712038,0.7695535635702165,0.8956726405768705,0.821876958935867,0.8660042078479603,0.7803340221045099,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0583590915985241,0.7830155918203806,0.8956861943086211,0.8218831729930349,0.8662468674786615,0.7804314219527041,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3360800993926417,0.4480747611799549,0.8956997462129024,0.8218893866021416,0.8664890972426531,0.7805287363249345,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.277845051781002,0.5183081777095648,0.8957132962902069,0.8218955997632521,0.8667308986602424,0.7806259653710931,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3468355816385706,0.4351032896085267,0.896023626326306,0.8220380030510546,0.8669722732436865,0.7807231092406784,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.1796414118914057,0.7833464447135685,0.8963330011498127,0.82218017140744,0.8672132224972479,0.7808201680827958,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3248001599955351,0.6082801360792413,0.896641426623079,0.8223221056062934,0.867453747917251,0.7809171420461598,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2021311404762355,0.7562230793156406,0.8969489085546539,0.8224638064176826,0.8676938509921377,0.7810140312790951,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2745947308271117,0.6688295640173569,0.89725545269994,0.8226052746078817,0.8679335332025233,0.7811108359295378,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.21313402928288,0.7429532271513644,0.8975610647618397,0.8227465109393981,0.8681727960212504,0.781207556145037,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3122357092633385,0.6234332841907531,0.8978657503913925,0.8228875161709963,0.8684116409134438,0.7813041920727561,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2037913120327684,0.7542208568530067,0.8981695151884006,0.8230282910577219,0.8686500693365644,0.7814007438594739,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2952094246066961,0.6439675533514203,0.89818273638715,0.8230344226478286,0.8688880827404619,0.7814972116515864,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2552518798094254,0.5455562992941293,0.8981959558469957,0.8230405538016877,0.8691256825674283,0.7815935955951074,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2447932677651975,0.5581697354661473,0.8984987258218525,0.8231810791129793,0.8693628702522506,0.781689895835671,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2070996308910249,0.750230913581487,0.898800586489624,0.8233213756434447,0.8695996472222616,0.7817861125185316,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.3026350368162108,0.6350120164936816,0.8988137249419735,0.8233274864159635,0.8698360148973926,0.7818822457885661,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2605608428145318,0.5391535122205353,0.8991146424690933,0.8234675449853307,0.8700719746902242,0.7819782957902749,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2110849475435065,0.7454244883112141,0.8994146617654799,0.8236073762898685,0.8703075280060367,0.7820742626677831,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.313415744119755,0.6220101226584941,0.8997137881775679,0.8237469810659214,0.8705426762428603,0.7821701465648422,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2840150838268915,0.6574683030031689,0.8997268078064382,0.8237530617337626,0.8707774207915252,0.7822659476248308,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2848161731443316,0.509900772024001,0.89973982574902,0.8237591419725718,0.8710117630357108,0.7823616659907565,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.270157526826251,0.5275795901042014,0.9000379874399702,0.823898501301238,0.8712457043519946,0.7824573018052569,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2115035124525822,0.7449196850216239,0.9003352672529501,0.8240376356268215,0.8714792461099008,0.7825528552106005,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3185418501469456,0.6158278672204363,0.9006316703892706,0.8241765456747107,0.8717123896719481,0.7826483263486886,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2057713636064692,0.7518328483833778,0.9009272020043624,0.8243152321667916,0.8719451363936981,0.7827437153610566,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3218528073345673,0.6118347420353979,0.9012218672083132,0.8244536958214698,0.8721774876238018,0.7828390223888743,0.8333333333333334,0.0151773949538821
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2057713636064692,0.7518328483833778,0.9015156710663976,0.8245919373536938,0.8724094447040469,0.7829342475729483,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2936475648557806,0.6458512084860124,0.9015284593815543,0.8245979586933618,0.8726410089694043,0.7830293910537226,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2346874498107907,0.5703576901579265,0.9015412460698056,0.8246039796123283,0.872872181748074,0.7831244529712802,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2455276857313569,0.5572840028182051,0.9015540311315652,0.8246100001106523,0.873102964361531,0.7832194334653436,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2678889456244956,0.5303155749622661,0.9018468670440754,0.8247479913283787,0.8733333581245706,0.7833143326752775,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.21313402928288,0.7429532271513644,0.9021388522566216,0.824885761935618,0.8735633643453532,0.7834091507400882,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3213161377720181,0.6124819834900052,0.9024299916975248,0.825023312636638,0.8737929843254489,0.7835038877984261,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2041954885082542,0.7537334064959026,0.9027202902524026,0.8251606441323375,0.8740222193598821,0.7835985439885865,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3224728609402239,0.6110869366339635,0.9030097527646628,0.8252977571202708,0.8742510707371747,0.783693119448511,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2053833544650735,0.7523008003944532,0.903298384035986,0.8254346522946678,0.8744795397393899,0.7837876143157885,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.314114012464545,0.6211679876638405,0.903586188826805,0.8255713303464549,0.8747076276421749,0.7838820287276562,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2147753866069751,0.7409736952827574,0.903873171856776,0.8257077919632767,0.8749353357148048,0.7839763628210015,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3039713688803351,0.6334003552977053,0.9041593378052422,0.8258440378295153,0.8751626652202231,0.7840706167323621,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.210746813893346,0.7458322888105416,0.9044446913116916,0.8259800686263127,0.8753896174150858,0.7841647905979287,0.8333333333333334,0.0168854619101068
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2753569822034796,0.6679102633451272,0.904457112355428,0.8259859937530137,0.8756161935498014,0.7842588845535445,0.8333333333333334,0.0005042864346949
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2775729779609595,0.5186363078427673,0.9047416229076184,0.8261218008276644,0.875842394868573,0.7843528987347077,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2128937771790666,0.7432429792297309,0.9050253303769576,0.8262573942148558,0.876068222609439,0.7844468332765719,0.8333333333333334,0.0168854619101068
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.3022675588425643,0.6354552072292794,0.905308239284383,0.8263927745859913,0.8762936780043147,0.7845406883139477,0.8333333333333334,0.0168854619101068
