layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,count_pkt,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.07601580150246,0.8635269573045786,0.4777773786054171,0.910862419290026,0.3641801657851892,0.9039693650225664,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.07876878483349,0.860528984718959,0.4924211929379229,0.9111362026140988,0.3955117262426744,0.9047095174565828,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.0665868320017349,0.8460159016289751,0.5055958428576499,0.9114093682599734,0.4226523584194235,0.905446402098794,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.6435594469219333,0.217698227966625,0.1707775425534488,0.911633149028502,0.0,0.9061800476771794,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.1647838493163686,0.7293205856654217,0.2618846943977552,0.91185651696562,0.1408841194731412,0.906910482542543,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.1277578741857289,0.7696415193762552,0.354033253900526,0.9123090947439404,0.223296046312048,0.9076377346750888,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.07876878483349,0.8580478050913977,0.4076728316099518,0.9127599871506772,0.2817682389462824,0.9083618316908496,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.0883643978885667,0.8475982740110295,0.4473445910394927,0.9132322758732424,0.3271227951281543,0.909082800847982,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.0665868320017349,0.8737950151439412,0.4777773786054171,0.9137027295201292,0.3641801657851892,0.9098006690529212,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.07601580150246,0.8635269573045786,0.4924211929379229,0.913970172128038,0.3955117262426744,0.9105154628664086,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.0665868320017349,0.8460159016289751,0.5055958428576499,0.914237025306037,0.4226523584194235,0.911227208509386,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.6801045073941717,0.1779010057311422,0.010520800382036,0.9143016586354876,0.0,0.9119359318687692,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0104288278419,0.4845204135445871,0.3208373754514121,0.0985591785279198,0.9143632767548336,0.1408841194731412,0.9126416585030964,0.0,0.0187346110751503
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.6364880386143106,0.1530093599974973,0.010520800382036,0.9144278427432592,0.0,0.9133444136480592,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.4217939345074092,0.3891459127484916,0.1006129677529751,0.9144913817870246,0.1408841194731412,0.9140442222219176,0.0,0.0361761167148502
0,0,0,1.0,0.0,0,0,0,1.0,0.3119534825539425,0.6859671328143498,0.1006971160804991,0.1289200363121852,0.9146500836718272,0.0,0.9147411088308014,0.0,0.3989677254974147
0,0,0,0.0,1.0,0,0,0,1.0,0.0254576434533689,0.7135670774360645,0.1159529016266229,0.010520800382036,0.9147144969413974,0.0,0.9154350977739006,0.0,0.0444654351236386
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4847998646925132,0.3205330558171234,0.0985591785279198,0.9147759053758562,0.1408841194731412,0.9161262130485508,0.0,0.0187346110751503
0,0,0,1.0,0.0,0,0,0,1.0,0.1070152482446876,0.7148756346184865,0.0676460157213742,0.044225855652299,0.9148590542485536,0.0,0.9168144783552116,0.0,0.1653136320232661
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.4776587449018453,0.3409904670414091,0.1247469926075727,0.9149292903417108,0.1408841194731412,0.9174999171023432,0.0,0.0891937944118342
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.7227365670056966,0.0657884500462941,0.4132668603559911,0.9162981471492884,0.0,0.9181825524111844,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.1614494846487718,0.8241830513523902,0.5043740122002974,0.9176517012859025,0.1408841194731412,0.918862407120431,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.9014172993998272,0.0665868320017349,0.9274875751500572,0.5454393985984717,0.9186349701506972,0.223296046312048,0.9195395037908222,0.0,0.9193314594255826
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.0699520985538855,0.9084949235309152,0.5864178107143706,0.9199627926632812,0.2817682389462824,0.9202138647096322,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.2739951564123837,0.0384760649415051,0.958099932318154,0.5899610124917911,0.9200974309188938,0.3271227951281543,0.9208855118950716,0.0,0.3599981929410085
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4114448219583367,0.4390592911999718,0.591478584255146,0.9201561697137888,0.3641801657851892,0.921554467100602,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.3094173139801766,0.5091862590581254,0.5929788343130314,0.9202148800268168,0.3955117262426744,0.9222207518191629,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.3632449383431715,0.5576830915194282,0.2388271956301114,0.150117095209288,0.920392731008154,0.0,0.9228843872873156,0.0,0.4496975906442447
0,0,0,0.0,1.0,0,0,0,1.0,0.0,0.1209089588616168,0.7693268752436392,0.1865241926280279,0.920449437011814,0.1408841194731412,0.923545394489304,0.0,0.0
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.4654864516205889,0.3376069542450685,0.2192031112492274,0.920515560467819,0.223296046312048,0.924203794161037,0.0,0.0822672909553956
0,0,0,1.0,0.0,0,0,0,1.0,0.3797279402054319,0.5979670534845227,0.2009598099448828,0.282827271441588,0.9207024000925914,0.2817682389462824,0.924859606793991,0.0,0.4656023039438074
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.7403381475720434,0.0973372200347044,0.010520800382036,0.9207636735263706,0.0,0.9255128526390368,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.4182611288882918,0.3929931043667837,0.1006129677529751,0.9208239740110244,0.1408841194731412,0.926163551710191,0.0,0.0361761167148502
0,0,0,0.0,1.0,0,0,0,1.0,0.0254576434533689,0.7224516777499028,0.0609657946871834,0.010520800382036,0.9208851859676346,0.0,0.926811723788297,0.0,0.0444654351236386
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4899332959396643,0.3149427981589471,0.0985591785279198,0.920943543934792,0.1408841194731412,0.9274573884246315,0.0,0.0187346110751503
0,0,0,1.0,0.0,0,0,0,1.0,0.1070152482446876,0.6966243416429184,0.0875214996649665,0.044225855652299,0.9210225647252632,0.0,0.9281005649444444,0.0,0.1653136320232661
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.501703168973661,0.3148063185971302,0.1247469926075727,0.92108931591388,0.1408841194731412,0.9287412724504276,0.0,0.0891937944118342
0,0,0,1.0,0.0,0,0,0,1.0,0.3797279402054319,0.75631686294157,0.0292198281087704,0.1569289736381463,0.7958804336424927,0.0,0.7962468252888895,0.0,0.4656023039438074
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.6882257441215485,0.1540871302700413,0.010520800382036,0.7046652517204547,0.0,0.688835651549873,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.4222022545486236,0.3887012561187467,0.1006129677529751,0.7050240894233293,0.1408841194731412,0.6915061741275563,0.0,0.0361761167148502
0,0,0,1.0,0.0,0,0,0,1.0,0.1254048063080913,0.5596318150926569,0.2382750719134062,0.1695771704102013,0.7055213369472552,0.223296046312048,0.6941346394792774,0.0,0.1894081942983318
0,0,0,1.0,0.0,0,0,0,1.0,0.177986222782995,0.4107913738589642,0.4166676551136467,0.2212536963048555,0.706105363538379,0.2817682389462824,0.6967223517846851,0.0,0.2539602366945523
0,0,0,0.0,0.6666666666666666,0,0,0,1.0,1.0,0.4346893731506184,0.398818464586429,0.4406946105849424,0.7135928846740113,0.3271227951281543,0.6992705554852575,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.6158546172123873,0.4455192698344383,0.514833765146999,0.4692404871386461,0.7157435374501538,0.3641801657851892,0.7017804388779247,0.0,0.6793597211224346
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.4961522421283178,0.3999669644957843,0.5353181248085145,0.7226742187456686,0.3955117262426744,0.7042531374424671,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.0623744849308339,0.1102448184458704,0.879944444384387,0.5380138529635639,0.7230269601281026,0.4226523584194235,0.7066897369260106,0.0,0.1025022124366514
0,0,0,0.0,1.0,0,0,0,1.0,0.2694837225711622,0.0445397678900796,0.8057120330880257,0.5430339876956263,0.7237005886446325,0.446592092624096,0.7090912762055921,0.0,0.3552727925290089
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.0498883329470616,0.8320894085961964,0.5451973680544598,0.7239977166511712,0.4680069146012954,0.7114587499476847,0.0,0.0187346110751503
0,0,0,0.0,0.6666666666666666,0,0,0,1.0,1.0,0.4848334093045245,0.3181598046182183,0.586240650996959,0.7304836779764364,0.4873789774692591,0.7137931110817234,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.4542257476420082,0.5053524938693286,0.6174714071340963,0.7366397951306972,0.5050642852583304,0.7160952731030265,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.1032062116633638,0.3975029373668007,0.5671230931561572,0.6191185195616246,0.7369971592205662,0.5213331913537465,0.7183661122190396,0.0,0.160206356068208
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.3491559966215662,0.4803364946305853,0.6204917840728875,0.7372977328954983,0.5363958457158157,0.720606469351524,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,0.0254576434533689,0.3890186098922146,0.4285026717693494,0.6217542377160974,0.73757617048167,0.5504188414402023,0.7228171520061369,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0667017728131894,0.6516542849034542,0.1388301839022771,0.0275656322306853,0.6942151671099638,0.0,0.6805577187090099,0.0,0.1089025938271601
0,0,0,1.0,0.0,0,0,0,1.0,0.1289584829776078,0.4158482668751237,0.4020334383405931,0.1321656292653099,0.6947648358558045,0.1408841194731412,0.6833628956710422,0.0,0.1939633006241116
0,0,0,1.0,0.0,0,0,0,1.0,0.0667017728131894,0.326141386947952,0.5094032187348351,0.1811143823230133,0.6952149238076932,0.223296046312048,0.6861217039425841,0.0,0.1089025938271601
0,0,0,1.0,0.0,0,0,0,1.0,0.1687667148507984,0.4080944298920865,0.4104772928479909,0.2279956785150206,0.6958325855319438,0.2817682389462824,0.688835651549873,0.0,0.243046244236541
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.6886492692787993,0.1208250859751259,0.1707775425534488,0.6790816822860489,0.0,0.6688403400745765,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.3239373136610239,0.5560039812262862,0.3165656797656455,0.6821431639744835,0.1408841194731412,0.6718477025251105,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.3067287174161978,0.6098016131150182,0.3866702267611107,0.685280808557424,0.223296046312048,0.6748018345174202,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.255985576779613,0.6675415888355454,0.4144886910133435,0.6870341937834755,0.2817682389462824,0.6777045876882227,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.3464060453953415,0.5412954475571352,0.4336093114069639,0.6884548016440432,0.3271227951281543,0.6805577187090099,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.1187461540303733,0.7794551966588283,0.465550047084061,0.6912908757641216,0.3641801657851892,0.6833628956710422,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.0498883329470616,0.8894983416928756,0.4924211929379229,0.6942029238618719,0.3955117262426744,0.6861217039425841,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.0445397678900796,0.8978040576452666,0.5055958428576499,0.6958325855319438,0.4226523584194235,0.688835651549873,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.6437843650111471,0.2174532943130598,0.1707775425534488,0.6790816822860489,0.0,0.6688403400745765,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.1596857554823711,0.7348723612177722,0.2618846943977552,0.6805981265882937,0.1408841194731412,0.6718477025251105,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.2746846036184416,0.609639712620231,0.354033253900526,0.6836219761404791,0.223296046312048,0.6748018345174202,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.1277578741857289,0.8046991541144477,0.4076728316099518,0.6865721442729855,0.2817682389462824,0.6777045876882227,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.4196410983734072,0.4868411073715641,0.4473445910394927,0.6895984870288172,0.3271227951281543,0.6805577187090099,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.6546718956472538,0.1614494846487718,0.7704904913462741,0.4777773786054171,0.6925510282890597,0.3641801657851892,0.6833628956710422,0.0,0.7127855568406521
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.1239714888418546,0.8113036712615574,0.4924211929379229,0.6942029238618719,0.3955117262426744,0.6861217039425841,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.07876878483349,0.8327498712039929,0.5055958428576499,0.6958325855319438,0.4226523584194235,0.688835651549873,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.1070152482446876,0.741667867601824,0.1108590937439338,0.044225855652299,0.6938104848207739,0.0,0.6777045876882227,0.0,0.1653136320232661
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.497428866502004,0.3194609932143859,0.1247469926075727,0.694245769815018,0.1408841194731412,0.6805577187090099,0.0,0.0891937944118342
0,0,0,1.0,0.0,0,0,0,1.0,0.3797279402054319,0.7591825057492154,0.026099170427823,0.1569289736381463,0.6499398750344144,0.0,0.6353475781823255,0.0,0.4656023039438074
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.6731595649353793,0.1704940556811254,0.010520800382036,0.6505120651373187,0.0,0.6390159478348479,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.419973079758767,0.3911288061998595,0.1006129677529751,0.6510728226720629,0.1408841194731412,0.6426054216691451,0.0,0.0361761167148502
0,0,0,1.0,0.0,0,0,0,1.0,0.1070152482446876,0.7604320022940423,0.0196055835689913,0.044225855652299,0.6495598577244127,0.0,0.6315967663940948,0.0,0.1653136320232661
0,0,0,1.0,0.0,0,0,0,1.0,0.0104288278419,0.3250114579822548,0.5072219063298264,0.1168844593979942,0.6501074104677741,0.1408841194731412,0.6353475781823255,0.0,0.0187346110751503
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.3565228624786249,0.4578887661030609,0.1689728482598718,0.6507314202498563,0.223296046312048,0.6390159478348479,0.0,0.0891937944118342
0,0,0,1.0,0.0,0,0,0,1.0,1.0,0.4953480660532789,0.3134123584284154,0.4323087210931188,0.6623575770494265,0.2817682389462824,0.6426054216691451,0.0,1.0
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.4233853667712583,0.5389373744381414,0.4374356047192946,0.6628661820583572,0.3271227951281543,0.6461193219905607,0.0,0.0361761167148502
0,0,0,1.0,0.0,0,0,0,1.0,1.0,0.421905786080569,0.388257403680742,0.5170131126550224,0.6734305591684074,0.3641801657851892,0.6495607655709433,0.0,1.0
0,0,0,1.0,0.0,0,0,0,1.0,0.962453323491148,0.1614494846487718,0.8241830513523902,0.5615754838403058,0.6821025786326838,0.3955117262426744,0.6529326802603612,0.0,0.9693618178686788
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.4824546112740048,0.4687736705041842,0.0084829326440276,0.6825347891714862,0.0,0.6562378199537502,0.0,0.0361761167148502
0,0,0,1.0,0.0,0,0,0,1.0,0.2459136262191443,0.1088891859079592,0.7291294952710063,0.154246434894826,0.6834079954551473,0.1408841194731412,0.6594787781042035,0.0,0.3302224576166667
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.4932686717552774,0.3455877060539927,0.1952387956966511,0.6838822548392571,0.223296046312048,0.6626579999490343,0.0,0.0891937944118342
0,0,0,1.0,0.0,0,0,0,1.0,0.0993510038178126,0.7284545620958955,0.0595616079394404,0.0410584774210035,0.6833946090978201,0.0,0.6594787781042035,0.0,0.1549937680677053
0,0,0,1.0,0.0,0,0,0,1.0,0.0993510038178126,0.1738598217889163,0.6706329385183206,0.1321656292653099,0.6839422397807376,0.1408841194731412,0.6626579999490343,0.0,0.1549937680677053
0,0,0,1.0,0.0,0,0,0,1.0,0.0954484916287414,0.1239714888418546,0.7249608571917676,0.1849244994201794,0.6844807711439977,0.223296046312048,0.6657777935930066,0.0,0.1496714333489895
0,0,0,1.0,0.0,0,0,0,1.0,0.0954484916287414,0.0629520672247608,0.7908036519530691,0.2224688652325558,0.6850169178587245,0.2817682389462824,0.6688403400745765,0.0,0.1496714333489895
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.081364366559442,0.7707528336203102,0.335951610111535,0.6879336963124846,0.3271227951281543,0.6718477025251105,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.6387139853288251,0.0445397678900796,0.8953228780177053,0.3959311679413053,0.6907818599500136,0.3641801657851892,0.6748018345174202,0.0,0.6990850646012089
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.0445397678900796,0.8953228780177053,0.417722874753653,0.6921594159180087,0.3955117262426744,0.6777045876882227,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.4132379315542985,0.0498883329470616,0.8544407069546829,0.4364102662644308,0.6935214751972851,0.4226523584194235,0.6805577187090099,0.0,0.4974250266582128
0,0,0,1.0,0.0,0,0,0,1.0,0.0993510038178126,0.0629520672247608,0.8402144249467537,0.4427478056900202,0.6940252575029181,0.446592092624096,0.6833628956710422,0.0,0.1549937680677053
0,0,0,1.0,0.0,0,0,0,1.0,0.0993510038178126,0.0445397678900796,0.8114612435754768,0.4487937770113667,0.6945269523771453,0.4680069146012954,0.6861217039425841,0.0,0.1549937680677053
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.0699520985538855,0.7837874579015599,0.4668126873042396,0.6961522877428865,0.4873789774692591,0.688835651549873,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.4760082482139731,0.0130637342776991,0.9043020444709886,0.4826565861676352,0.6977560937901257,0.5050642852583304,0.6915061741275563,0.0,0.5554618039712257
0,0,0,1.0,0.0,0,0,0,1.0,0.3797279402054319,0.7365383976743223,0.1164450375628006,0.1569289736381463,0.6977560937901257,0.0,0.6915061741275563,0.0,0.4656023039438074
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.5965547338803638,0.2539159859341617,0.1942430345997211,0.6981418964216789,0.1408841194731412,0.6941346394792774,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.4211908033469525,0.3898027168287057,0.2228714377866289,0.6985205663218859,0.223296046312048,0.6967223517846851,0.0,0.0361761167148502
0,0,0,1.0,0.0,0,0,0,1.0,0.1254048063080913,0.6864961560037377,0.1001210148738316,0.051825650576496,0.650494499548734,0.0,0.6562378199537502,0.0,0.1894081942983318
0,0,0,1.0,0.0,0,0,0,1.0,0.177986222782995,0.4115940220305534,0.4157935789115863,0.154246434894826,0.6514132651640554,0.1408841194731412,0.6594787781042035,0.0,0.2539602366945523
0,0,0,0.0,0.6666666666666666,0,0,0,1.0,1.0,0.4610450733630448,0.3701173584732655,0.4304162838759177,0.6629771551873453,0.223296046312048,0.6626579999490343,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.6158546172123873,0.1773424580564439,0.806875754921229,0.4610327696528243,0.6662290688153981,0.2817682389462824,0.6657777935930066,0.0,0.6793597211224346
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.4902357338053008,0.4064099856194753,0.5304149283145471,0.6765160137596103,0.3271227951281543,0.6688403400745765,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.0623744849308339,0.1198404315009472,0.8694949133040191,0.5332120337335035,0.6770321042813684,0.3641801657851892,0.6718477025251105,0.0,0.1025022124366514
0,0,0,0.0,1.0,0,0,0,1.0,0.2694837225711622,0.0498883329470616,0.799887496763196,0.5384153077245484,0.6780157541099788,0.3955117262426744,0.6748018345174202,0.0,0.3552727925290089
0,0,0,0.0,1.0,0,0,0,1.0,0.1032062116633638,0.4246976062483836,0.4239256854352023,0.5414055713749353,0.6785951669576141,0.4226523584194235,0.6777045876882227,0.0,0.160206356068208
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.2507918006542454,0.5874541657013391,0.5438756544103647,0.6790816822860489,0.446592092624096,0.6805577187090099,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.397634198394627,0.4191203780779642,0.5460253382641386,0.6795109693668391,0.4680069146012954,0.6833628956710422,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.4699322715495712,0.3343870014851086,0.5484108817148551,0.6799938260503572,0.4873789774692591,0.6861217039425841,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.3914528896032936,0.4258517643856079,0.5504882305475797,0.6804198969433924,0.5050642852583304,0.688835651549873,0.0,0.0187346110751503
0,0,0,1.0,0.0,0,0,0,1.0,0.0667017728131894,0.7098037792812678,0.0731692178010326,0.0275656322306853,0.6312988998222223,0.0,0.6277597215373751,0.0,0.1089025938271601
0,0,0,1.0,0.0,0,0,0,1.0,0.1289584829776078,0.4143609194626639,0.4036531454843259,0.1321656292653099,0.6322216889591376,0.1408841194731412,0.6315967663940948,0.0,0.1939633006241116
0,0,0,1.0,0.0,0,0,0,1.0,0.0667017728131894,0.4158402876939959,0.4117219714981365,0.1811143823230133,0.6329751932445283,0.223296046312048,0.6353475781823255,0.0,0.1089025938271601
0,0,0,1.0,0.0,0,0,0,1.0,0.1687667148507984,0.4081700790997021,0.4103949115825472,0.2279956785150206,0.6340061803063678,0.2817682389462824,0.6390159478348479,0.0,0.243046244236541
0,0,0,1.0,0.0,0,0,0,1.0,0.1070152482446876,0.73579126897944,0.0694878980085973,0.044225855652299,0.6348486859058097,0.0,0.6426054216691451,0.0,0.1653136320232661
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.4822642840284417,0.3359750788667307,0.1247469926075727,0.6355562603903835,0.1408841194731412,0.6461193219905607,0.0,0.0891937944118342
0,0,0,1.0,0.0,0,0,0,1.0,0.3797279402054319,0.7645400861959845,0.0202648164295168,0.1569289736381463,0.6340061803063678,0.0,0.6390159478348479,0.0,0.4656023039438074
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.59279077303036,0.2580149033938017,0.1942430345997211,0.6346586315534217,0.1408841194731412,0.6426054216691451,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.421840106669597,0.3890956317043249,0.2228714377866289,0.6352976282143703,0.223296046312048,0.6461193219905607,0.0,0.0361761167148502
0,0,0,1.0,0.0,0,0,0,1.0,0.1070152482446876,0.7576660368674256,0.0226176935328631,0.044225855652299,0.6348486859058097,0.0,0.6426054216691451,0.0,0.1653136320232661
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.4954642977556139,0.3216003898383527,0.1247469926075727,0.6355562603903835,0.1408841194731412,0.6461193219905607,0.0,0.0891937944118342
0,0,0,1.0,0.0,0,0,0,1.0,0.0254576434533689,0.7655085266143367,0.0192101940522938,0.010520800382036,0.5352819320126748,0.0,0.550088687013127,0.0,0.0444654351236386
0,0,0,1.0,0.0,0,0,0,1.0,0.0205265252498599,0.4234758377055728,0.3873143362100771,0.1006129677529751,0.5367290257123736,0.1408841194731412,0.5561585959452309,0.0,0.0361761167148502
0,0,0,1.0,0.0,0,0,0,1.0,0.3797279402054319,0.6752989691697197,0.1123146445213773,0.1569289736381463,0.5337943083237708,0.0,0.543789671524324,0.0,0.4656023039438074
0,0,0,1.0,0.0,0,0,0,1.0,0.1254048063080913,0.6930610903158935,0.1488214843908115,0.051825650576496,0.3729653590184092,0.0,0.4519846825112831,0.0,0.1894081942983318
0,0,0,1.0,0.0,0,0,0,1.0,0.177986222782995,0.463923266403185,0.35880753098058,0.154246434894826,0.3817643578093653,0.1408841194731412,0.4627564263195183,0.0,0.2539602366945523
0,0,0,0.0,0.6666666666666666,0,0,0,1.0,1.0,0.4636066311027683,0.367327846530489,0.4304162838759177,0.4613288659189454,0.223296046312048,0.4728749242827079,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.6158546172123873,0.3296281154210813,0.6410381267684183,0.4610327696528243,0.477611953151741,0.2817682389462824,0.4824148979219642,0.0,0.6793597211224346
0,0,0,0.0,1.0,0,0,0,1.0,1.0,0.4724769312882773,0.4257491521517872,0.5304149283145471,0.5201590693993113,0.3271227951281543,0.4914389388463778,0.0,1.0
0,0,0,0.0,1.0,0,0,0,1.0,0.0623744849308339,0.146771643473805,0.8401670803737956,0.5332120337335035,0.5220260006602147,0.3641801657851892,0.5,0.0,0.1025022124366514
0,0,0,0.0,1.0,0,0,0,1.0,0.2694837225711622,0.0883643978885667,0.75798742908135,0.5384153077245484,0.5255278238027038,0.3955117262426744,0.508143278456514,0.0,0.3552727925290089
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.5040379422795742,0.3375248163582503,0.5406554031314822,0.5270468512774388,0.4226523584194235,0.5159076598142152,0.0,0.0187346110751503
0,0,0,0.0,1.0,0,0,0,1.0,0.1032062116633638,0.4252678606938645,0.3830261188342717,0.5435956972520133,0.5290510065086875,0.446592092624096,0.5233268412549683,0.0,0.160206356068208
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.1614494846487718,0.6847470955571692,0.5460253382641386,0.5307158475353168,0.4680069146012954,0.530430215410681,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,0.049027739805387,0.0665868320017349,0.7796278020790126,0.5484108817148551,0.5323581071882402,0.4873789774692591,0.5372435736804817,0.0,0.0822672909553956
0,0,0,0.0,1.0,0,0,0,1.0,0.0104288278419,0.4850192024154592,0.3239589423017818,0.5504882305475797,0.5337943083237708,0.5050642852583304,0.543789671524324,0.0,0.0187346110751503
0,0,0,1.0,0.0,0,0,0,1.0,0.1070152482446876,0.7131758715549757,0.0694970414827786,0.044225855652299,0.5277508750063572,0.0,0.5233268412549683,0.0,0.1653136320232661
0,0,0,1.0,0.0,0,0,0,1.0,0.0535391736466086,0.4914541242774751,0.3259674305013054,0.1247469926075727,0.5294574346190705,0.1408841194731412,0.530430215410681,0.0,0.0891937944118342
